Date,Price,Car Type,Avg Price,Last 30 days,Last 90 days,YoY Change
05-09-2015,4575.781646088287,1993 4Runner,14498,5.45,23.14,131.62
07-09-2015,3923.559113078035,1993 4Runner,14498,5.45,23.14,131.62
09-08-2015,3813.619439440133,1993 4Runner,14498,5.45,23.14,131.62
11-08-2015,3641.1922916666667,1993 4Runner,14498,5.45,23.14,131.62
01-08-2016,3806.429057908504,1993 4Runner,14498,5.45,23.14,131.62
03-09-2016,3881.308735451935,1993 4Runner,14498,5.45,23.14,131.62
05-09-2016,3428.591893892974,1993 4Runner,14498,5.45,23.14,131.62
07-09-2016,3750.1707831488716,1993 4Runner,14498,5.45,23.14,131.62
09-08-2016,3234.370217382011,1993 4Runner,14498,5.45,23.14,131.62
11-08-2016,3836.8525762224126,1993 4Runner,14498,5.45,23.14,131.62
01-08-2017,3896.7653443343997,1993 4Runner,14498,5.45,23.14,131.62
03-10-2017,4020.876536620083,1993 4Runner,14498,5.45,23.14,131.62
05-10-2017,3437.5091432291665,1993 4Runner,14498,5.45,23.14,131.62
07-10-2017,3215.0018406918175,1993 4Runner,14498,5.45,23.14,131.62
09-09-2017,3339.5493196614584,1993 4Runner,14498,5.45,23.14,131.62
11-09-2017,3985.5893644555213,1993 4Runner,14498,5.45,23.14,131.62
01-09-2018,3776.482863006342,1993 4Runner,14498,5.45,23.14,131.62
03-11-2018,4439.047859909188,1993 4Runner,14498,5.45,23.14,131.62
05-11-2018,5010.632350151745,1993 4Runner,14498,5.45,23.14,131.62
07-11-2018,4165.904352179583,1993 4Runner,14498,5.45,23.14,131.62
09-10-2018,4301.8769625,1993 4Runner,14498,5.45,23.14,131.62
11-10-2018,3530.1354059056475,1993 4Runner,14498,5.45,23.14,131.62
01-10-2019,4383.897431699102,1993 4Runner,14498,5.45,23.14,131.62
03-12-2019,4854.049896816037,1993 4Runner,14498,5.45,23.14,131.62
05-12-2019,4592.635495364011,1993 4Runner,14498,5.45,23.14,131.62
07-12-2019,5685.305054667102,1993 4Runner,14498,5.45,23.14,131.62
09-11-2019,5761.536712058351,1993 4Runner,14498,5.45,23.14,131.62
11-11-2019,4787.289442670316,1993 4Runner,14498,5.45,23.14,131.62
01-11-2020,5599.77565575509,1993 4Runner,14498,5.45,23.14,131.62
03-12-2020,5264.310137617121,1993 4Runner,14498,5.45,23.14,131.62
05-12-2020,5358.66960797991,1993 4Runner,14498,5.45,23.14,131.62
07-12-2020,7310.069295804795,1993 4Runner,14498,5.45,23.14,131.62
09-11-2020,3728.8245614035086,1993 4Runner,14498,5.45,23.14,131.62
11-11-2020,7555.9842108718485,1993 4Runner,14498,5.45,23.14,131.62
01-11-2021,7284.038492521887,1993 4Runner,14498,5.45,23.14,131.62
03-13-2021,4333.8591922514615,1993 4Runner,14498,5.45,23.14,131.62
05-13-2021,6596.013028630239,1993 4Runner,14498,5.45,23.14,131.62
07-13-2021,8221.201171875,1993 4Runner,14498,5.45,23.14,131.62
09-12-2021,10317.28070887446,1993 4Runner,14498,5.45,23.14,131.62
11-12-2021,11135.240190413988,1993 4Runner,14498,5.45,23.14,131.62
01-12-2022,10450.207182655038,1993 4Runner,14498,5.45,23.14,131.62
03-14-2022,7754.948214548938,1993 4Runner,14498,5.45,23.14,131.62
05-14-2022,9835.337808757486,1993 4Runner,14498,5.45,23.14,131.62
07-14-2022,9336.33282093943,1993 4Runner,14498,5.45,23.14,131.62
09-13-2022,9364.264243702472,1993 4Runner,14498,5.45,23.14,131.62
11-13-2022,8803.929022780987,1993 4Runner,14498,5.45,23.14,131.62
01-13-2023,8773.463831996058,1993 4Runner,14498,5.45,23.14,131.62
03-15-2023,11151.276120995273,1993 4Runner,14498,5.45,23.14,131.62
05-15-2023,10604.144977678572,1993 4Runner,14498,5.45,23.14,131.62
07-15-2023,11515.06485748291,1993 4Runner,14498,5.45,23.14,131.62
09-14-2023,9471.612009684244,1993 4Runner,14498,5.45,23.14,131.62
11-14-2023,12286.037704839939,1993 4Runner,14498,5.45,23.14,131.62
01-14-2024,10782.990718984962,1993 4Runner,14498,5.45,23.14,131.62
03-15-2024,10972.32046875,1993 4Runner,14498,5.45,23.14,131.62
05-15-2024,7781.175675675676,1993 4Runner,14498,5.45,23.14,131.62
07-15-2024,8999.0,1993 4Runner,14498,5.45,23.14,131.62
09-14-2024,14756.69014084507,1993 4Runner,14498,5.45,23.14,131.62
11-14-2024,15769.085597826086,1993 4Runner,14498,5.45,23.14,131.62
01-14-2025,10641.74297626202,1993 4Runner,14498,5.45,23.14,131.62
03-16-2025,15579.170454545454,1993 4Runner,14498,5.45,23.14,131.62
© 2025 CarGurus, Inc., All Rights Reserved.
